date,product_id,total_qty_kg,gross_sales,discount_amount,tax_amount,net_sales
2025-02-01,ONI003,63.51069819016585,1363.879909862801,88.80972928694243,64.33788309927132,1275.070180575859
2025-02-01,CAR004,66.73781752469075,1433.181670865483,93.32234846202483,67.60703353232721,1339.859322403458
2025-02-01,COW005,58.42453916726814,1254.655632577628,81.69753529749221,59.18548021338767,1172.958097280136
2025-02-01,BTR006,1.238390339644069,26.59419204858069,1.731694249149102,1.254519556133996,24.86249779943159
2025-02-01,BRN007,5.686937723026245,122.1258831992718,7.952288575720076,5.761006331899426,114.1735946235518
2025-02-01,LIM008,69.19770899554965,1486.007362491509,96.762120056853,70.09896346537776,1389.245242434656
2025-02-01,APP009,9.625788598819842,206.7119408325072,13.46015244667703,9.751158139607165,193.2517883858302
2025-02-01,GUR010,62.7862005991779,1348.321464793692,87.79663327700682,63.60394940553178,1260.524831516685
2025-02-01,TOM001,57.20498064825174,2261.884934831874,58.05334992213699,131.7575714958825,2203.831584909737
2025-02-01,POT002,84.46747344820263,3339.843900141932,85.72015474105721,194.5500032656377,3254.123745400875
2025-02-01,ONI003,18.18559561662835,719.0584506814849,18.45529417038394,41.88603662653883,700.603156511101
2025-02-01,CAR004,43.29194738421122,1711.763599571712,43.93398165380142,99.71232903206159,1667.82961791791
2025-02-01,COW005,36.53949369946294,1444.771580876765,37.08138678965658,84.15971649625007,1407.690194087108
2025-02-01,BTR006,72.9525707029839,2884.544645595984,74.03448208087445,168.0282632959964,2810.510163515109
2025-02-01,BRN007,29.37806838028776,1161.608823756578,29.81375510297347,67.66513861490112,1131.795068653605
2025-02-01,LIM008,44.39799666106118,1755.496787978359,45.05643401673321,102.2598408924118,1710.440353961626
2025-02-01,APP009,54.04498666489779,2136.938772730059,54.84649215575645,124.4793043158194,2082.092280574302
2025-02-01,GUR010,60.53688679401246,2393.628503835253,61.43466936662626,139.4317959645006,2332.193834468626
2025-02-02,TOM001,14.99409356971536,350.7717315882227,31.36873267341333,16.47712156093543,319.4029989148094
2025-02-02,POT002,30.53947518627264,714.4402923108988,63.89079997736147,33.56005767949451,650.5494923335374
2025-02-02,ONI003,34.77294535969441,813.4780671823037,72.74752703014973,38.21224971416041,740.7305401521539
2025-02-02,CAR004,36.04303980259486,843.1906486694971,75.40465684357187,39.60796599619083,767.7859918259252
2025-02-02,COW005,52.97686659595946,1239.340487211308,110.8314522913358,58.21667490338691,1128.509034919972
2025-02-02,BTR006,46.69461459606154,1092.373523050926,97.68852486757721,51.31306119726592,994.6849981833487
2025-02-02,BRN007,35.22454866268087,824.0428720398294,73.69231393707055,38.70851996124339,750.3505581027588
2025-02-02,LIM008,52.34663316462564,1224.596810243714,109.5129581831431,57.52410667233179,1115.083852060571
2025-02-02,APP009,43.31205065709882,1013.241843329098,90.61195545318053,47.59593638736763,922.6298878759176
2025-02-02,GUR010,32.03573240529634,749.4437243742007,67.02107874319623,35.20430592762311,682.4226456310045
2025-02-02,TOM001,15.48353514586146,510.4694554009367,33.64738270225293,25.74820268672689,476.8220726986837
2025-02-02,POT002,68.92806357340693,2272.457209719501,149.7880756643322,114.6232908035896,2122.669134055169
2025-02-02,ONI003,23.82183903331584,785.3711108884459,51.76741145187935,39.61430862023417,733.6036994365664
2025-02-02,CAR004,46.89245467515052,1545.975487828777,101.9023338946317,77.97937719517822,1444.073153934145
2025-02-02,COW005,0.7397318046192535,24.3878731755695,1.607516558239285,1.230130216370241,22.78035661733022
2025-02-02,BTR006,50.50988828739656,1665.236970984699,109.7634051554651,83.99495522541798,1555.473565829234
2025-02-02,BRN007,44.8982352175072,1480.228995771036,97.56868110465243,74.6631082479708,1382.660314666383
2025-02-02,LIM008,115.6479749789095,3812.744198890798,251.3154545262887,192.3157387518436,3561.428744364509
2025-02-02,APP009,77.55577392955644,2556.900172219433,168.5370157134104,128.9706625684857,2388.363156506023
2025-02-02,GUR010,5.53250335427628,182.3985251208043,12.02272322884794,9.200225684182822,170.3758018919563
2025-02-02,TOM001,4.131204635385815,119.0052588945197,4.629520036349033,7.130666296500335,114.3757388581706
2025-02-02,POT002,71.4879125954708,2059.311580303327,80.11094896696942,123.3917208035082,1979.200631336358
2025-02-02,ONI003,4.77544668496679,137.5635726716729,5.351472043094677,8.242660369702746,132.2121006285782
2025-02-02,CAR004,78.97753039435807,2275.060734325649,88.50398168375877,136.3191765762738,2186.55675264189
2025-02-02,COW005,11.25838775957848,324.3139636771838,12.61640037472695,19.43254165202127,311.6975633024569
2025-02-02,BTR006,17.77164582914519,511.9376790885161,19.91530260694597,30.67475158741237,492.0223764815702
2025-02-02,BRN007,5.445629313590993,156.8691419341804,6.102493641166411,9.399429182725806,150.766648293014
2025-02-02,LIM008,46.72993476294531,1346.122614443902,52.36660692847396,80.65820995591383,1293.756007515428
2025-02-02,APP009,18.71825395918192,539.2060803247473,20.97609278592646,32.30864467298588,518.2299875388209
2025-02-02,GUR010,29.95405406537665,862.8693743363016,33.56718093258837,51.70219890295573,829.3021934037132
2025-02-03,TOM001,20.47875163855842,546.795162322934,38.32385799928375,25.52615530195769,508.4713043236503
2025-02-03,POT002,32.48446694823983,867.3550854776199,60.79130800935898,40.49092263323393,806.5637774682609
2025-02-03,ONI003,5.459454311376274,145.7707607900738,10.21680205295415,6.805047547612295,135.5539587371197
2025-02-03,CAR004,40.81253964781142,1089.719707304734,76.37643161353196,50.87161774821326,1013.343275691202
2025-02-03,COW005,8.258379400944373,220.5037682356319,15.45469982994927,10.29382448948112,205.0490684056826
2025-02-03,BTR006,51.57119206342975,1376.9822903861,96.5101328623661,64.28195824395785,1280.472157523734
2025-02-03,BRN007,12.29253074560735,328.2180702728216,23.00419532699836,15.32227424818514,305.2138749458232
2025-02-03,LIM008,48.13295693877271,1285.179314976629,90.07583271501683,59.99630034323927,1195.103482261612
2025-02-03,APP009,15.32889804983423,409.2909297073168,28.68644156225034,19.10701585399417,380.6044881450665
2025-02-03,GUR010,52.03083025542568,1389.254910526139,97.37029802829022,64.85488359012533,1291.884612497849
2025-02-03,TOM001,37.28674411540548,991.8384060449614,80.89785283165888,44.69532296270889,910.9405532133025
2025-02-03,POT002,35.15489886886458,935.1306928501789,76.27257092233597,42.13989705837809,858.858121927843
2025-02-03,ONI003,14.00399188864393,372.5103202926336,30.3832609078676,16.78647345267919,342.127059384766
2025-02-03,CAR004,36.57211122472187,972.8289600871932,79.34737510047775,43.83869821290455,893.4815849867153
2025-02-03,COW005,24.32475827356908,647.0457543520861,52.77534313240932,29.15789385262533,594.2704112196767
2025-02-03,BTR006,24.90712468516069,662.536872901332,54.03885362056627,29.85597182822328,608.4980192807657
2025-02-03,BRN007,19.41733655560048,516.506887255632,42.12813084982535,23.27540655580083,474.3787564058067
2025-02-03,LIM008,35.8477731854707,953.5613543111289,77.77584094028532,42.97043997887089,875.7855133708435
2025-02-03,APP009,21.05886966488398,560.1721527865287,45.68962453997155,25.24309920942389,514.4825282465571
2025-02-03,GUR010,35.83639153767921,953.2585991183254,77.75114715460191,42.95679688838506,875.5074519637234
2025-02-03,TOM001,44.20498220185075,1369.170498571828,82.22222311410448,70.31604258879813,1286.948275457724
2025-02-03,POT002,33.64790980541597,1042.184006178662,62.58584009176108,53.5231039817636,979.5981660869014
2025-02-03,ONI003,53.20867871223344,1648.043942832461,98.96929338659005,84.63805508028094,1549.074649445871
2025-02-03,CAR004,6.293595441187343,194.9328962213469,11.70622366031744,10.01110515232075,183.2266725610295
2025-02-03,COW005,9.434531674939073,292.2177952291363,17.54843299815758,15.00733397043662,274.6693622309787
2025-02-03,BTR006,56.23774085792563,1741.863741453459,104.6034145006387,89.45632786835799,1637.26032695282
2025-02-03,BRN007,45.93914621906654,1422.883136690643,85.44780569863946,73.07454502034986,1337.435330992004
2025-02-03,LIM008,58.54553763130573,1813.343631308024,108.895966420158,93.12729725054886,1704.447664887866
2025-02-03,APP009,36.23943394642308,1122.451845310494,67.40613105250608,57.64539320782568,1055.045714257988
2025-02-03,GUR010,7.588443509652388,235.0385062039436,14.1146690771271,12.07079587931756,220.9238371268165
2025-02-04,TOM001,30.69391951399043,791.916446364248,27.83769401530959,35.37435792535585,764.0787523489386
2025-02-04,POT002,28.70399352272475,740.5754920487625,26.03294076987554,33.08099313602305,714.5425512788871
2025-02-04,ONI003,42.97302106842372,1108.722596295679,38.97416264713167,49.52586872182911,1069.748433648547
2025-02-04,CAR004,29.3360394774832,756.8825520253505,26.60617163027967,33.80941818511812,730.2763803950709
2025-02-04,COW005,54.85866208533118,1415.377293574737,49.75378424787482,63.22392117527134,1365.623509326862
2025-02-04,BTR006,28.69606426265217,740.370913697141,26.02574936782707,33.07185476307062,714.3451643293139
2025-02-04,BRN007,17.69541651337093,456.5494268601511,16.04876790493137,20.39374596968362,440.5006589552198
2025-02-04,LIM008,8.316967175303994,214.5813631586787,7.543031031144654,9.585200533888747,207.0383321275341
2025-02-04,APP009,15.00477276925807,387.1296503699301,13.60850226148104,17.29281274378901,373.5211481084491
2025-02-04,GUR010,43.22114361146152,1115.124265605321,39.19919612414455,49.81182684597053,1075.925069481177
2025-02-04,TOM001,13.56286922113921,424.8856273715174,31.3063118486416,24.05345141261423,393.5793155228759
2025-02-04,POT002,59.87418921106697,1875.685891496661,138.2037980728086,106.1855627726168,1737.482093423853
2025-02-04,ONI003,153.9839516101945,4823.873681762705,355.4314009959888,273.0871645215975,4468.442280766716
2025-02-04,CAR004,46.43729300664351,1454.746635896962,107.1882617585702,82.35552174518497,1347.558374138391
2025-02-04,COW005,77.67091369912409,2433.206009546658,179.2828498297255,137.7476637408962,2253.923159716933
2025-02-04,BTR006,65.91394907961676,2064.894171771338,152.1449931734017,116.8969445734226,1912.749178597937
2025-02-04,BRN007,13.0671236061293,409.3553451564633,30.16201364978355,23.17425742576431,379.1933315066798
2025-02-04,LIM008,8.79394660588644,275.489017831866,20.29850987540967,15.59587163755357,255.1905079564564
2025-02-04,APP009,79.14869544245079,2479.50065508913,182.6939198139961,140.3684772857289,2296.806735275134
2025-02-04,GUR010,18.53706851774848,580.7129640766981,42.78794098167422,32.87508488462092,537.9250230950239
2025-02-04,TOM001,20.77147850105342,439.7757795374077,12.3902543171208,20.6509230562564,427.3855252202869
2025-02-04,POT002,12.96422461244755,274.4798346804261,7.733202042616064,12.88898163614603,266.74663263781
2025-02-04,ONI003,14.4520964811959,305.9812037763911,8.620722439594395,14.36821805533171,297.3604813367966
2025-02-04,CAR004,23.6997012864991,501.7723994729249,14.13694870900147,23.56215074911171,487.6354507639234
2025-02-04,COW005,16.18929249960001,342.7612882159366,9.656965500752754,16.09533157341272,333.1043227151839
2025-02-04,BTR006,68.23935442398195,1444.770302962024,40.70499631051295,67.8433004923936,1404.065306651511
2025-02-04,BRN007,4.570446183065813,96.76593473544035,2.726285976611031,4.543919801109303,94.03964875882932
2025-02-04,LIM008,17.94592039920216,379.9527863495682,10.70479974209078,17.84176419212677,369.2479866074773
2025-02-04,APP009,35.19252693717008,745.0996310590162,20.99245649709276,34.98827326604953,724.1071745619234
2025-02-04,GUR010,63.37495867578398,1341.780839210865,37.80336846460698,63.00713717806224,1303.977470746258
2025-02-05,TOM001,12.91446828506674,299.0146786681358,13.34389026006281,12.26340916168562,285.6707884080731
2025-02-05,POT002,17.4274299379699,403.5053745835722,18.00691344575954,16.54885816809529,385.4984611378127
2025-02-05,ONI003,52.44058352407546,1214.181171496827,54.18429750825038,49.79688812871348,1159.996873988577
2025-02-05,CAR004,43.80307952445683,1014.193032153361,45.25958586332423,41.59482797843205,968.9334462900368
2025-02-05,COW005,29.18439897236087,675.7199358283962,30.15481617956991,27.71312127110845,645.5651196488263
2025-02-05,BTR006,35.91726524720544,831.6091138610767,37.1115585497603,34.10656249817065,794.4975553113165
2025-02-05,BRN007,8.478568935730417,196.3082420369246,8.760491794430811,8.051137504797559,187.5477502424938
2025-02-05,LIM008,15.68619995936792,363.1898686683161,16.20778542599715,14.89540909060748,346.982083242319
2025-02-05,APP009,17.35738201658317,401.8835225458043,17.93453634472079,16.48234158360033,383.9489862010836
2025-02-05,GUR010,18.51062359718324,428.5850601575853,19.12612462812406,17.57744461478909,409.4589355294613
2025-02-05,TOM001,8.916793341784981,266.3305066889124,4.006672704770867,15.25608539529836,262.3238339841416
2025-02-05,POT002,42.50777964694117,1269.640111377102,19.10044944674246,72.72819851272247,1250.539661930359
2025-02-05,ONI003,24.15275184610326,721.4044769839371,10.85279963968684,41.3238740174547,710.5516773442503
2025-02-05,CAR004,29.40694878636548,878.3390250558165,13.21372095513196,50.31348206732675,865.1253041006846
2025-02-05,COW005,26.88244284383362,802.936027471139,12.07935923278779,45.99420755193303,790.8566682383513
2025-02-05,BTR006,25.66362325483612,766.5318150757563,11.53169473142583,43.90888214194815,755.0001203443305
2025-02-05,BRN007,68.3859085535753,2042.578870826379,30.72853016662119,117.0040866417074,2011.850340659758
2025-02-05,LIM008,19.9859262840045,596.9479912607943,8.980477874981622,34.1946915674367,587.9675133858127
2025-02-05,APP009,10.28572011470692,307.2181831301535,4.621786381365105,17.59823497161977,302.5963967487884
2025-02-05,GUR010,43.85210532784865,1309.792992130009,19.70450886648632,75.02825713255268,1290.088483263522
2025-02-05,TOM001,46.09925159841781,1183.144540339131,66.65501847619753,69.65813533194229,1116.489521862934
2025-02-05,POT002,70.67883232791381,1813.98334434536,102.1946932182919,106.7990367889282,1711.788651127068
2025-02-05,ONI003,91.61336917391229,2351.271523980831,132.4639902649398,138.4321056602706,2218.807533715891
2025-02-05,CAR004,43.24189750343699,1109.810098237077,62.52356333559993,65.34053902965688,1047.286534901477
2025-02-05,COW005,17.06530639493753,437.9837717599253,24.67476745534786,25.78647984776433,413.3090043045774
2025-02-05,BTR006,84.7506524089018,2175.138819199683,122.5411716310602,128.0622181548019,2052.597647568623
2025-02-05,BRN007,24.13151701044781,619.3391782089607,34.89181833583778,36.46385612335047,584.4473598731229
2025-02-05,LIM008,10.62866202736125,272.7862820491843,15.36800792304703,16.06040775561782,257.4182741261372
2025-02-05,APP009,52.85620083856332,1356.562704965066,76.42490759214331,79.86820313740914,1280.137797372923
2025-02-05,GUR010,33.72431071610745,865.539736914784,48.76206176753463,50.95901817025837,816.7776751472495
2025-02-06,TOM001,8.020732624223342,125.9589294279361,1.701094495004906,6.525066913572843,124.2578349329312
2025-02-06,POT002,29.31172564655467,460.3162522803722,6.216640981879939,23.84582308833397,454.0996112984923
2025-02-06,ONI003,26.23212806030518,411.9537356367753,5.563497840693798,21.34049330630534,406.3902377960816
2025-02-06,CAR004,18.81502441524166,295.4742968674636,3.99042530846734,15.3064936885172,291.4838715589963
2025-02-06,COW005,11.55921349303326,181.5278260509785,2.451560893602202,9.403709741243192,179.0762651573763
2025-02-06,BTR006,15.87136411264603,249.2465621098344,3.366112721262156,12.91175229204477,245.8804493885723
2025-02-06,BRN007,9.038288299933338,141.9387943044519,1.916905000030795,7.352873946092703,140.0218893044211
2025-02-06,LIM008,27.04964139279649,424.7921020277308,5.736881930981776,22.00556088144599,419.0552200967491
2025-02-06,APP009,1.480679302634623,23.25283593455026,0.3140330850791023,1.20456970452482,22.93880284947116
2025-02-06,GUR010,30.66120265263139,481.5086653599067,6.502847742997986,24.94365643791918,475.0058176169088
2025-02-06,TOM001,5.847109832292792,172.614307893272,14.11534028264512,7.179462691591756,158.4989676106269
