date,product_id,total_orders,total_customers,total_qty_kg,gross_sales,discount_amount,delivery_fee,tax_amount,net_sales
2024-09-13,CAR004,39.22117449888495,27.99315199528259,33.73636241013892,1648.435202482645,128.6900568293022,95.63968045157509,75.98756489972205,1424.105465201768
2024-09-13,COW005,29.89989994887834,21.34032074782689,25.71860413641951,1256.669343949436,98.10567564010597,72.91002661651781,57.92841792448571,1085.653641692812
2024-09-13,BTR006,5.739017044230653,4.096082753137172,4.936454896006084,241.2063851791758,18.83050263034253,13.9944242677375,11.11883913934005,208.3814582810957
2024-09-13,BRN007,1.596265707054419,1.139295524250605,1.373038902687515,67.08979569439366,5.237566880138674,3.892446977660816,3.092623960443785,57.95978183659417
2024-09-13,LIM008,29.0311843131722,20.72029625489153,24.9713724205929,1220.157907126304,95.2553004038747,70.79168908930825,56.24535803168468,1054.110917633121
2024-09-13,APP009,24.88449081036224,17.7606954019056,21.40456554645041,1045.875631511831,81.64942986714503,60.68009894427978,48.21150525471122,903.5461027004058
2024-09-13,GUR010,39.44386488479998,28.15209180013175,33.92791107385109,1657.794704743528,129.4207345508364,96.18270440791166,76.4190078732807,1432.191265784779
2024-09-13,TOM001,39.41112344977329,26.8650218671465,45.65962752059894,2095.80990489748,113.5176726022847,92.79614939054406,99.11420250275165,1889.496082904652
2024-09-13,POT002,12.21069115522826,8.323550718269782,14.14665609893953,649.3417398107349,35.17101567970625,28.75089622975146,30.70840945197196,585.4198279012771
2024-09-13,ONI003,41.7611619735422,28.46695124148033,48.38225692727128,2220.780562516069,120.2865967128581,98.32947366137115,105.0242647832888,2002.164492141839
2024-09-13,CAR004,23.72953902770203,16.17549892199758,27.49177943686918,1261.892546562138,68.34928331294022,55.87280076879031,59.67691683506516,1137.670462480408
2024-09-13,COW005,23.21418360996833,15.82420128430367,26.89471611172871,1234.4869083949,66.8648813861932,54.65936166461989,58.3808603727508,1112.962665344087
2024-09-13,BTR006,44.34719031625661,30.22974564810571,51.37829156293784,2358.300717756344,127.7352531593714,104.4184518840939,111.527812878392,2126.147012712878
2024-09-13,BRN007,16.7183334467718,11.39623421804168,19.36897025829805,889.0497342908081,48.15458521716881,39.36444415406509,42.04458390696799,801.5307049195743
2024-09-13,LIM008,11.37258007425599,7.752243164804253,13.17566526111553,604.7725585453343,32.75696576267186,26.77750713885457,28.60066158466868,545.238085643808
2024-09-13,APP009,36.32782600448021,24.7632585566872,42.08748340076146,1931.845907935412,104.6367090749115,85.5363175130403,91.36008283756475,1741.67288134746
2024-09-13,GUR010,39.9073709420213,27.20329437916331,46.23455342147949,2122.19941929078,114.947037091894,93.96459759486933,100.3622048465781,1913.287784604017
2024-09-13,TOM001,11.17816230970471,7.397313293186938,103.5574545624217,3244.575035862287,95.61109623814042,201.5471979861713,157.4477038269878,2947.416741637976
2024-09-13,POT002,10.89312808711678,7.20868770470963,100.9168220741317,3161.840960497116,93.1730895486725,196.4079052025186,153.4329129682419,2872.259965745925
2024-09-13,ONI003,4.367570573779033,2.890304056177301,40.46232991711143,1267.731677034892,37.35750107098674,78.74922431460674,61.51851611125819,1151.624951649299
2024-09-13,CAR004,6.156488373508839,4.074146717763202,57.035337950873,1786.983220660613,52.65879901005803,111.0042014721762,86.71594947274656,1623.320220178379
2024-09-13,COW005,1.908205595994421,1.262783114996308,17.67812175453832,553.8760369118106,16.32161207056228,34.40578875118941,26.87763705652142,503.148636090059
2024-09-13,BTR006,11.03513958113432,7.302665899280062,102.232454145988,3203.061237634691,94.38776815551694,198.9684350917846,155.4331866295654,2909.705034387389
2024-09-13,BRN007,1.920306106028293,1.2707908054599,17.79022408256829,557.3883327337292,16.42511235954759,34.62396628556044,27.04807629932205,506.3392540886212
2024-09-13,LIM008,4.253961027638587,2.815121268290241,39.40982100855118,1234.75535346488,36.3857551839034,76.7007940758359,59.91829223929761,1121.668804205141
2024-09-13,APP009,8.633072457710742,5.713062655837991,79.97906847329466,2505.836881144599,73.84196961144558,155.6581051209619,121.599364705814,2276.336806412192
2024-09-13,GUR010,7.653965887384297,5.065124484298432,70.90836603052185,2221.641264055385,65.4672967511666,138.0043816991951,107.8083606902453,2018.169585605023
2024-09-14,TOM001,55.39176394905008,42.91443828134597,36.37707583302463,1134.805207462133,92.89747060383522,240.0145927455119,52.09472516655372,801.8931441127858
2024-09-14,POT002,4.05028128937784,3.13793123784563,2.659915104785269,82.9776842474293,6.792722603369886,17.5500208852161,3.809199700003268,58.63494075884331
2024-09-14,ONI003,1.333036973687157,1.032762433539197,0.8754367729586443,27.30978744188721,2.235634943686458,5.776099252743143,1.253691701260181,19.2980532454576
2024-09-14,CAR004,9.369795940476815,7.259193441939376,6.153365648008698,191.9580180889507,15.71407517812595,40.59967757716912,8.812085219651165,135.6442653336556
2024-09-14,COW005,0.1185280347460205,0.09182888698753126,0.07784015169225007,2.428271307332927,0.1987832457127885,0.5135864244124667,0.1114729872171106,1.715901637207672
2024-09-14,BTR006,51.31254239666463,39.75408574758659,33.69815497599388,1051.234627108406,86.05621231500693,222.3391726141894,48.25830779121128,742.8392421792095
2024-09-14,BRN007,46.13612448461188,35.74368688739555,30.29867943115705,945.1859010197962,77.37484713478986,199.9095594647561,43.39000158013532,667.9014944202503
2024-09-14,LIM008,59.13054903298432,45.81103969449638,38.83242404411892,1211.401301905576,99.16778323999372,256.2148888781441,55.61096959566266,856.0186297874376
2024-09-14,APP009,33.41320773049207,25.88668312225836,21.94324038055045,684.5328515887901,56.03725647333275,144.7806835169902,31.42438062189213,483.7149115984672
2024-09-14,GUR010,32.7441701679092,25.36835026660542,21.5038676577102,670.8263498296991,54.91521426214642,141.8817186408674,30.79516563641317,474.0294169266852
2024-09-14,TOM001,25.71314365955489,18.95350280059974,29.64036245663021,907.1013898389409,78.6345044862924,107.9183290231071,41.42334426763242,720.5485563295414
2024-09-14,POT002,29.88762179925886,22.03056658398978,34.45241681942402,1054.367510719132,91.40066113950668,125.4386568113018,48.14834247898129,837.5281927683242
2024-09-14,ONI003,32.47691699182071,23.93917077232145,37.43718013856115,1145.711972484443,99.319099551069,136.3059554282488,52.31964364666868,910.086917505125
2024-09-14,CAR004,16.67172673722886,12.28895321352437,19.21803221776541,588.1407071257003,50.98454659104711,69.97140898962105,26.85780802673266,467.1847515450322
2024-09-14,COW005,7.074309103136318,5.214568050249967,8.154782189352447,249.5655803338793,21.63425827169441,29.69094823688481,11.39656610310924,198.2403738253001
2024-09-14,BTR006,12.53796691276574,9.241903446007736,14.45291515825671,442.3110360563876,38.34291242270957,52.62197639026866,20.1984061816839,351.3461472434093
2024-09-14,BRN007,21.93496273772376,16.1685550077036,25.28513256204724,773.8157359868705,67.08028192286986,92.06126474386309,35.33677270320003,614.6741893201375
2024-09-14,LIM008,27.14442378254304,20.00851856135905,31.29024479634072,957.593706375622,83.01156567890276,113.9254264547536,43.72910703483596,760.6567142419657
2024-09-14,APP009,16.72923431813337,12.33134282212924,19.28432304414518,590.1694441504463,51.16041307351631,70.21276889953891,26.9504515538465,468.7962621773911
2024-09-14,GUR010,3.829693957834459,2.822918742115091,4.414610617476908,135.1029169285778,11.7117568623919,16.07326502241223,6.169558003309295,107.3178950437737
2024-09-14,TOM001,19.55958139616467,14.16383480411924,93.25704898945513,5108.296623208256,245.0360282820729,234.8481842479671,243.1626925121471,4628.412410678216
2024-09-14,POT002,0.6247121444514957,0.452377759775221,2.978530566653351,163.1535396051222,7.826189098606536,7.500800238539644,7.766356754426741,147.826550267976
2024-09-14,ONI003,18.02736736635098,13.05430050666795,85.95169025265292,4708.134493150385,225.8409528487493,216.4511809843102,224.114366198403,4265.842359317326
2024-09-14,CAR004,7.626246374855319,5.522454271446955,36.360759332252,1991.715866274445,95.53911633106465,91.56689386581672,94.80870601016255,1804.609856077564
2024-09-14,COW005,13.16061927028153,9.530103609514214,62.74779051564317,3437.105611620661,164.8719269807399,158.0170595987536,163.6114573247672,3114.216625041167
2024-09-14,BTR006,20.69984226653695,14.9895409516302,98.69363588235855,5406.093934700893,259.3208429323635,248.5390802621552,257.3382976945942,4898.234011506373
2024-09-14,BRN007,12.27680357817847,8.890099142818892,58.53389443951006,3206.283048291476,153.7997735159029,147.4052522038896,152.6239520697515,2905.078022571684
2024-09-14,LIM008,11.09238440003568,8.032416289681011,52.88676758730806,2896.953090475698,138.961758051516,133.1841557631525,137.8993753732022,2624.80717666103
2024-09-14,APP009,12.03933131823621,8.718136471826218,57.40166355324914,3144.263380334443,150.8247988359831,144.5539678166052,149.6717215002451,2848.884613681855
2024-09-14,GUR010,0.8931118849086778,0.646736192520077,4.258218880917608,233.2504123386174,11.1886131230012,10.72342501880998,11.10307456230004,211.3383741968062
2024-09-15,TOM001,13.27017941252157,9.952634559391177,33.85589815649918,1205.116520275398,92.17410151088917,75.33014984487842,55.64722681731651,1037.612268919631
2024-09-15,POT002,31.86735541486166,23.90051656114624,81.30243803821406,2893.998285486634,221.3492946539518,180.8997892143325,133.6327038024486,2491.74920161835
2024-09-15,ONI003,15.29197010206477,11.46897757654858,39.01404542422525,1388.723183363047,106.2173736068099,86.8071458118327,64.12541249821162,1195.698663944405
2024-09-15,CAR004,15.80223160798065,11.85167370598549,40.31586366197786,1435.062012049838,109.761628313646,89.70372124655864,66.2651452684448,1235.596662489634
2024-09-15,COW005,18.76383878898357,14.07287909173768,47.87174274866,1704.017060014385,130.3328257670548,106.515725499953,78.68436142384623,1467.168508747377
2024-09-15,BTR006,25.98244363681245,19.48683272760934,66.2884003508549,2359.566595934762,180.4729478653998,147.4932110300139,108.9548897101993,2031.600437039348
2024-09-15,BRN007,18.09434896716543,13.57076172537407,46.1636890351661,1643.218089680346,125.6825779536346,102.7152668151522,75.87691995614117,1414.820244911559
2024-09-15,LIM008,7.805207369148464,5.853905526861348,19.91324288584239,708.8211886465181,54.21463824962143,44.30742210866453,32.73038979543555,610.2991282882322
2024-09-15,APP009,35.18905201883695,26.39178901412771,89.77700484210082,3195.654452170869,244.4216579163726,199.7558947075691,147.5619204764378,2751.476899546928
2024-09-15,GUR010,5.933372681624514,4.450029511218386,15.13767485645948,538.8326123782028,41.21295416261997,33.6816737210452,24.88103025151863,463.9379844945377
2024-09-15,TOM001,31.6246415298653,25.3554394644735,73.50987710675517,4096.254834846565,329.8784469008438,194.7186298390402,188.3184711082824,3571.657758106681
2024-09-15,POT002,25.75155643819982,20.64662234252145,59.85818834632659,3335.529905222282,268.6159599656011,158.5569841521724,153.3454136553843,2908.356961104508
2024-09-15,ONI003,19.77447000495932,15.85442088503346,45.9647537361973,2561.333961298755,206.2686290803653,121.7549834208438,117.7530488304128,2233.310348797546
2024-09-15,CAR004,26.15566255712441,20.97061931892794,60.79751254743038,3387.872684882652,272.8312140347447,161.0451385147209,155.7517854844377,2953.996332333186
2024-09-15,COW005,9.658728766085215,7.744002799240127,22.45122569790689,1251.069181896801,100.750752902092,59.47053754088979,57.51581507607061,1090.847891453819
2024-09-15,BTR006,35.67924537288622,28.6062672152656,82.9345983304115,4621.436775001594,372.1722517893772,219.6835580298485,212.4628332173798,4029.580965182367
2024-09-15,BRN007,23.46418084804048,18.81269125261395,54.54129966726236,3039.252291721056,244.7562141895711,144.4731995052388,139.7245454604856,2650.022878026246
2024-09-15,LIM008,9.124424635310685,7.315617989544251,21.20926281419244,1181.862203632817,95.17739591506788,56.18073050344071,54.33413989662937,1030.504077214309
2024-09-15,APP009,17.70665507691741,14.19652521585449,41.1582226931078,2293.495450352773,184.6991331448409,109.0230734268984,105.4396208531821,1999.773243781034
2024-09-15,GUR010,28.06043477061113,22.49779351652523,65.22505906040954,3634.592711144705,292.7000020774959,172.7731650669065,167.0943264177352,3169.119544000302
2024-09-15,TOM001,12.83447167009733,8.834116863833223,37.82168787872447,1601.80206975024,40.82028716891993,236.1809477618326,78.04858908471523,1324.800834819488
2024-09-15,POT002,6.762954413677186,4.655020570453128,19.92963618191546,844.0483298345611,21.50970825856549,124.4524141039484,41.12666758706938,698.0862074720472
2024-09-15,ONI003,4.35171100170001,2.995333546624682,12.82398368046428,543.1138786739873,13.84070161449782,80.08052494764735,26.46348930579259,449.1926521118422
2024-09-15,CAR004,7.511377473854866,5.170168910575428,22.13515146223906,937.4550268655364,23.89008238113061,138.2249535760181,45.67795457314988,775.3399909083879
2024-09-15,COW005,8.166746699834327,5.621267208976874,24.06644796960269,1019.248170331687,25.97449697129126,150.285109140224,49.66336548308342,842.9885642201716
2024-09-15,BTR006,5.355172513585674,3.686027834026503,15.78106746828215,668.3505668656854,17.03223050100171,98.54630188117346,32.56570817514925,552.7720344835103
2024-09-15,BRN007,9.070181298723577,6.243111803017528,26.72876413627749,1132.001032123138,28.84788831243382,166.9101830264852,55.15730380684825,936.2429607842191
2024-09-15,LIM008,5.169005738920144,3.55788706704893,15.23245574309571,645.116082997312,16.44012344755251,95.12044638727646,31.43359658765399,533.5555131624831
2024-09-15,APP009,6.441120919037425,4.433498814402383,18.98123049011405,803.8820050274401,20.48611055938007,118.5300090576528,39.16954377063993,664.8658854104073
2024-09-15,GUR010,11.33725827056948,7.80356738104133,33.40957498928469,1414.942837530414,36.05837078522683,208.629110117742,68.94378162589817,1170.255356627445
2024-09-16,TOM001,18.65040874907293,14.96131690859697,138.8041299933751,5656.496815974598,372.3543859275076,300.5974506393163,264.2066091284878,4983.544979407774
2024-09-16,POT002,0.7390300237851898,0.5928482608386687,5.500170042953381,224.1409843984439,14.75469381882605,11.91129610533517,10.46929422595826,197.4749944742827
2024-09-16,ONI003,15.17174759632828,12.17074257727434,112.9144810669153,4601.45099906548,302.9031071481889,244.5302250775685,214.9269777896119,4054.017666839722
2024-09-16,CAR004,8.033231872600743,6.444240952745651,59.78666613228108,2436.405074050212,160.3830329501072,129.4753940134592,113.8008813618219,2146.546647086645
2024-09-16,COW005,3.060496915423497,2.455123899185882,22.77749605428261,928.2204637071887,61.10265275725894,49.32747495475262,43.35580646791091,817.7903359951772
2024-09-16,BTR006,7.144898623828651,5.731621972961445,53.17531914257354,2166.981799696856,142.6475084478916,115.1577072811346,101.2165182740245,1909.17658396783
2024-09-16,BRN007,8.32888013210728,6.6814093367454,61.98700393704369,2526.072462097688,166.2856342067453,134.2404967138508,117.9891125791589,2225.546331177091
2024-09-16,LIM008,12.27719247304775,9.848736819038304,91.37199312413537,3723.559149144862,245.1134731533833,197.8773123988396,173.9219465140665,3280.568363592639
2024-09-16,APP009,0.8195865453515884,0.6574705253919335,6.099705315437546,248.573033790872,16.3630003457167,13.20966362859034,11.61047915614388,219.0003698165649
